287318,2011,2,27,2011-02-27,22:15:00,3,MO,29,5,1,0,0,0,0,38.4062,-91.8152,38.4065,-91.8108,0.24,50,1,1,1,151,0,0,0
286191,2011,2,27,2011-02-27,22:33:00,3,MO,29,6,1,0,0,0,0,38.5009,-91.4039,38.5001,-91.3902,0.74,175,1,1,1,73,0,0,0
286911,2011,2,27,2011-02-27,22:53:00,3,MO,29,7,1,0,0,0,0,38.5769,-90.9395,38.5886,-90.7682,9.35,200,1,1,1,183,71,0,0
285450,2011,2,27,2011-02-27,23:03:00,3,MO,29,8,1,0,0,0,0,38.6191,-90.7161,38.6205,-90.7139,0.15,50,1,1,1,189,0,0,0
285451,2011,2,27,2011-02-27,23:04:00,3,MO,29,9,1,0,0,0,0,38.6101,-90.6965,38.6136,-90.6915,0.36,75,1,1,1,189,0,0,0
285452,2011,2,27,2011-02-27,23:05:00,3,MO,29,10,1,0,0,0,0,38.6214,-90.6909,38.6208,-90.6741,0.91,200,1,1,1,189,0,0,0
286923,2011,2,27,2011-02-27,23:06:00,3,MO,29,11,1,0,0,0,0,38.6092,-90.6859,38.6129,-90.6731,0.74,50,1,1,1,189,0,0,0
286924,2011,2,27,2011-02-27,23:10:00,3,MO,29,12,1,0,0,0,0,38.6164,-90.6624,38.6173,-90.6515,0.6,70,1,1,1,189,0,0,0
287101,2011,2,27,2011-02-27,23:30:00,3,IN,18,1,1,0,0,0.105,0,39.9509,-85.8192,39.96,-85.8184,0.63,40,1,1,1,95,0,0,0
284639,2011,2,27,2011-02-27,23:35:00,3,IL,17,1,1,0,0,0,0,38.7138,-90.1643,38.7124,-90.1038,3.26,100,1,1,1,119,0,0,0
286532,2011,2,27,2011-02-27,23:39:00,3,IL,17,2,1,0,0,0,0,38.7807,-89.9818,38.7872,-89.9378,2.41,150,1,1,1,119,0,0,0
286537,2011,2,27,2011-02-27,23:42:00,3,IL,17,3,1,0,0,0,0,38.775,-89.9019,38.7794,-89.866,1.96,50,1,1,1,119,0,0,0
284640,2011,2,27,2011-02-27,23:45:00,3,IL,17,4,2,1,0,0,0,38.7308,-89.9266,38.7294,-89.8766,2.7,200,1,1,1,119,0,0,0
284641,2011,2,27,2011-02-27,23:57:00,3,IL,17,5,1,0,0,0,0,38.8669,-89.5493,38.8642,-89.4993,2.7,50,1,1,1,5,0,0,0
286541,2011,2,28,2011-02-28,00:03:00,3,IL,17,6,0,0,0,0,0,38.423,-89.5574,38.4274,-89.5066,2.77,50,1,1,1,189,0,0,0
286550,2011,2,28,2011-02-28,00:08:00,3,IL,17,7,2,0,0,0,0,38.444,-89.4215,38.4426,-89.3783,2.34,100,1,1,1,189,0,0,0
284642,2011,2,28,2011-02-28,00:27:00,3,IL,17,8,2,0,0,0,0,38.9221,-88.9293,38.9206,-88.9059,1.26,90,1,1,1,51,0,0,0
284646,2011,2,28,2011-02-28,00:32:00,3,IL,17,9,1,0,0,0,0,39.0163,-88.8341,39.0161,-88.8314,0.15,10,1,1,1,51,0,0,0
284645,2011,2,28,2011-02-28,00:33:00,3,IL,17,10,2,0,0,0,0,38.9964,-88.8072,38.9956,-88.8062,0.08,50,1,1,1,51,0,0,0
280344,2011,2,28,2011-02-28,01:36:00,3,IN,18,2,1,0,0,0.15,0,38.27,-87.7906,38.28,-87.3608,23.32,250,1,1,1,51,0,0,0
280345,2011,2,28,2011-02-28,01:51:00,3,IN,18,3,2,0,0,0.6,0,38.34,-87.54,38.3389,-87.1341,22.01,550,1,1,1,51,125,0,0
280350,2011,2,28,2011-02-28,02:10:00,3,IN,18,4,0,0,0,0.15,0,38.4355,-87.1,38.4244,-87.1327,1.93,200,1,1,1,125,0,0,0
287396,2011,2,28,2011-02-28,02:19:00,3,IN,18,5,2,1,0,0.5,0,38.34,-87,38.3961,-86.7484,14.17,225,1,1,1,37,0,0,0
287418,2011,2,28,2011-02-28,03:29:00,3,IN,18,6,0,0,0,0.005,0,38.3344,-85.6886,38.3367,-85.6496,2.12,100,2,1,2,19,0,0,0
287418,2011,2,28,2011-02-28,03:29:00,3,IN,18,6,1,0,0,0.007,0,38.3344,-85.6886,38.3394,-85.6248,3.03,100,2,0,1,0,0,0,0
287418,2011,2,28,2011-02-28,03:30:00,3,KY,21,4,1,0,0,0.002,0,38.3369,-85.6414,38.3394,-85.6248,0.91,100,2,1,2,111,0,0,0
286984,2011,2,28,2011-02-28,03:59:00,3,KY,21,5,3,1,0,0.5,0,38.351,-85.1598,38.3668,-85.1233,2.26,150,1,1,1,103,0,0,0
279804,2011,2,28,2011-02-28,05:00:00,3,OH,39,1,1,0,0,0.1,0,39.861,-82.537,39.866,-82.492,2.41,75,1,1,1,45,0,0,0
287073,2011,2,28,2011-02-28,05:49:00,3,KY,21,6,1,0,0,0.1,0,37.52,-84.68,37.4913,-84.5254,8.7,250,1,1,1,137,0,0,0
276026,2011,2,28,2011-02-28,06:37:00,3,KY,21,7,1,0,0,0.075,0,37.7467,-83.3719,37.7471,-83.3674,0.25,100,1,1,1,237,0,0,0
291036,2011,2,28,2011-02-28,12:18:00,3,TN,47,4,2,4,1,0.04,0,35.3094,-86.105,35.27,-86.33,16.1,600,1,1,1,127,51,0,0
289298,2011,2,28,2011-02-28,12:18:00,3,AL,1,4,1,0,0,0.03,0,34.99,-86.5048,34.99,-86.4308,3.92,200,1,1,1,89,0,0,0
276461,2011,2,28,2011-02-28,13:00:00,3,TN,47,5,0,0,0,0.02,0,35.0003,-85.7147,35.0007,-85.7141,0.01,20,1,1,1,115,0,0,0
284377,2011,2,28,2011-02-28,13:25:00,3,TN,47,6,1,0,0,1.25,0,35.13,-85.35,35.13,-85.35,2.2,90,1,1,1,65,0,0,0
284380,2011,2,28,2011-02-28,13:30:00,3,TN,47,7,1,0,0,5,0,35.179,-85.28,35.179,-85.28,2.6,150,1,1,1,65,0,0,0
289674,2011,2,28,2011-02-28,15:53:00,3,AL,1,5,0,0,0,0.008,0,33.354,-86.2212,33.3548,-86.2152,0.34,50,1,1,1,121,0,0,0
285541,2011,2,28,2011-02-28,16:02:00,3,SC,45,1,0,0,0,0,0,35.053,-82.444,35.051,-82.417,1.53,50,1,1,1,45,0,0,0
289678,2011,2,28,2011-02-28,17:05:00,3,AL,1,6,0,0,0,0.077,0,32.5699,-86.4854,32.5546,-86.3329,8.94,200,1,1,1,1,51,0,0
289684,2011,2,28,2011-02-28,17:28:00,3,AL,1,7,0,0,0,0.045,0,33.0073,-85.3988,33.0084,-85.3658,1.91,30,1,1,1,17,0,0,0
289685,2011,2,28,2011-02-28,17:37:00,3,AL,1,8,1,0,0,0.06,0,32.2105,-86.5114,32.1965,-86.4282,4.96,200,1,1,1,85,0,0,0
276006,2011,2,28,2011-02-28,18:24:00,3,SC,45,2,1,0,0,0.12,0,34.2496,-81.728,34.2447,-81.6691,3.38,100,1,1,1,71,0,0,0
292177,2011,3,5,2011-03-05,08:30:00,3,LA,22,3,0,0,0,0.01,0,30.1088,-92.8309,30.1394,-92.7584,4.82,25,1,1,1,53,0,0,0
292178,2011,3,5,2011-03-05,08:50:00,3,LA,22,4,0,0,0,0.01,0,30.1542,-92.7322,30.1735,-92.6924,2.73,25,1,1,1,53,0,0,0
292180,2011,3,5,2011-03-05,09:44:00,3,LA,22,5,0,3,0,0.05,0,30.2344,-92.4003,30.238,-92.3833,1.05,25,1,1,1,1,0,0,0
292185,2011,3,5,2011-03-05,09:51:00,3,LA,22,6,2,11,1,15,0,30.219,-92.3142,30.2901,-92.2308,6.99,250,1,1,1,1,0,0,0
295100,2011,3,5,2011-03-05,12:20:00,3,LA,22,7,1,0,0,0.025,0,30.65,-91.0878,30.65,-91.0878,0.3,40,1,1,1,33,0,0,0
295102,2011,3,5,2011-03-05,12:27:00,3,LA,22,8,0,0,0,0.015,0,30.4132,-90.8,30.4132,-90.8,0.25,30,1,1,1,63,0,0,0
279352,2011,3,5,2011-03-05,12:32:00,3,LA,22,9,1,0,0,0.05,0,29.779,-90.82,29.779,-90.82,0.5,30,1,1,1,109,0,0,0
283697,2011,3,6,2011-03-06,16:10:00,3,NC,37,1,0,1,0,0.1,0,35.926,-78.4534,35.9431,-78.4173,2.34,50,1,1,1,183,0,0,0
284458,2011,3,6,2011-03-06,17:17:00,3,NC,37,2,0,0,0,0,0.01,35.5878,-77.8092,35.5933,-77.8083,0.38,25,1,1,1,195,0,0,0
276763,2011,3,6,2011-03-06,17:17:00,3,NC,37,3,0,0,0,0.002,0,35.56,-77.81,35.56,-77.8,0.56,30,1,1,1,79,0,0,0
288091,2011,3,8,2011-03-08,16:10:00,3,TX,48,3,0,0,0,0.02,0,33.6057,-95.7824,33.6147,-95.7134,4.02,60,1,1,1,277,0,0,0
282415,2011,3,8,2011-03-08,17:15:00,3,TX,48,4,1,0,0,0.4,0,33.63,-95.182,33.649,-94.999,10.61,225,1,1,1,387,0,0,0
292806,2011,3,8,2011-03-08,18:47:00,3,LA,22,10,1,0,0,0.1,0,31.1902,-92.4322,31.2167,-92.4123,2.18,50,1,1,1,79,0,0,0
292808,2011,3,8,2011-03-08,20:57:00,3,LA,22,11,1,0,0,0,0.01,31.1645,-92.577,31.1803,-92.5212,3.47,50,1,1,1,79,0,0,0
292850,2011,3,8,2011-03-08,21:30:00,3,LA,22,12,0,0,0,0.025,0,31.3333,-92.3372,31.3707,-92.3232,2.71,25,1,1,1,79,0,0,0
285233,2011,3,9,2011-03-09,01:08:00,3,MS,28,9,1,0,0,0.15,0,32.1334,-90.6135,32.2,-90.5671,6,250,1,1,1,49,0,0,0
285235,2011,3,9,2011-03-09,01:34:00,3,MS,28,10,2,0,0,0.5,0,32.1146,-90.3112,32.1428,-90.2924,2.24,150,1,1,1,49,0,0,0
280566,2011,3,9,2011-03-09,04:50:00,3,LA,22,13,1,0,0,0.1,0,30.3465,-89.9379,30.4732,-89.7827,11,300,1,1,1,103,0,0,0
280590,2011,3,9,2011-03-09,05:25:00,3,MS,28,11,1,0,0,0.02,0,30.4934,-89.7288,30.5401,-89.678,3,100,1,1,1,109,0,0,0
280597,2011,3,9,2011-03-09,05:45:00,3,LA,22,14,1,1,0,0.1,0,30.5921,-89.9525,30.5921,-89.9525,0.5,100,1,1,1,103,0,0,0
280598,2011,3,9,2011-03-09,06:08:00,3,LA,22,15,0,0,0,0.005,0,30.0431,-90.2747,30.0431,-90.2747,1.5,20,1,1,1,51,0,0,0
280605,2011,3,9,2011-03-09,06:52:00,3,LA,22,16,2,0,0,0.3,0,30.2918,-89.7362,30.3176,-89.7271,1.86,250,1,1,1,103,0,0,0
280617,2011,3,9,2011-03-09,07:34:00,3,MS,28,12,1,0,0,0.02,0,30.4368,-89.15,30.4368,-89.15,1,30,1,1,1,47,0,0,0
280661,2011,3,9,2011-03-09,07:47:00,3,MS,28,13,1,0,0,0.1,0,30.4427,-88.9339,30.4427,-88.9339,0.25,30,1,1,1,47,0,0,0
295261,2011,3,9,2011-03-09,08:26:00,3,AL,1,9,1,0,0,0,0,30.547,-88.37,30.549,-88.368,0.18,80,1,1,1,97,0,0,0
295256,2011,3,9,2011-03-09,08:37:00,3,AL,1,10,2,4,0,0,0,30.5607,-88.2169,30.5679,-88.204,0.91,100,1,1,1,97,0,0,0
295279,2011,3,9,2011-03-09,09:17:00,3,AL,1,11,2,0,0,0,0,30.5341,-87.761,30.557,-87.739,2.05,350,1,1,1,3,0,0,0
295289,2011,3,9,2011-03-09,09:28:00,3,FL,12,9,0,0,0,0,0,30.8693,-87.3268,30.8659,-87.3186,0.54,80,1,1,1,33,0,0,0
295293,2011,3,9,2011-03-09,10:02:00,3,FL,12,10,0,0,0,0,0.1,30.6218,-87.1148,30.6206,-87.1136,0.11,50,1,1,1,113,0,0,0
291892,2011,3,9,2011-03-09,13:10:00,3,GA,13,1,0,0,0,0.004,0,31.3254,-83.928,31.3307,-83.9255,0.4,30,1,1,1,71,0,0,0
293223,2011,3,10,2011-03-10,11:19:00,3,FL,12,11,0,0,0,0.001,0,25.7508,-80.2048,25.7335,-80.1559,3.27,20,1,1,1,86,0,0,0
291432,2011,3,10,2011-03-10,17:17:00,3,VA,51,1,1,0,0,0.025,0,38.575,-77.7605,38.6189,-77.7013,4.41,75,1,1,1,61,0,0,0
291433,2011,3,10,2011-03-10,17:59:00,3,VA,51,2,0,0,0,0.005,0,38.8517,-77.4508,38.8986,-77.3824,4.9,75,1,1,1,59,0,0,0
280611,2011,3,14,2011-03-14,13:06:00,3,MS,28,14,0,0,0,0.04,0,32.198,-89.9697,32.2045,-89.9428,1.63,75,1,1,1,121,0,0,0
286160,2011,3,16,2011-03-16,16:00:00,3,ID,16,1,0,0,0,0,0,42.57,-114.666,42.6212,-114.539,7.36,10,1,1,1,83,0,0,0
290104,2011,3,18,2011-03-18,11:15:00,3,CA,6,2,1,0,0,0.05,0,38.4525,-122.708,38.4525,-122.708,0.1,100,1,1,1,97,0,0,0
292900,2011,3,19,2011-03-19,16:15:00,3,SC,45,3,0,0,0,0,0,34.2511,-81.9934,34.2483,-81.9926,0.2,30,1,1,1,59,0,0,0
279611,2011,3,19,2011-03-19,18:03:00,3,TX,48,5,0,0,0,0,0,33.9016,-101.764,33.9016,-101.764,0.1,75,1,1,1,189,0,0,0
299794,2011,3,21,2011-03-21,16:44:00,3,CA,6,3,0,0,0,0,0,39.28,-122.237,39.28,-122.233,0.25,10,1,1,1,11,0,0,0
280409,2011,3,22,2011-03-22,15:40:00,3,NE,31,1,1,0,0,1.1,0,41.7131,-96.4071,41.7419,-96.3803,2.42,75,1,1,1,21,0,0,0
280419,2011,3,22,2011-03-22,16:00:00,3,IA,19,1,1,2,0,0,0,41.5704,-95.842,41.6832,-95.6738,11.67,100,1,1,1,85,0,0,0
279525,2011,3,22,2011-03-22,16:30:00,3,IA,19,2,1,0,0,0.15,0,41.1984,-94.7511,41.2277,-94.7127,2.84,250,1,1,1,29,0,0,0
281746,2011,3,22,2011-03-22,16:33:00,3,IA,19,3,0,0,0,0,0,41.1226,-94.7229,41.1538,-94.6796,3.12,80,1,1,1,3,0,0,0
279355,2011,3,22,2011-03-22,16:42:00,3,IA,19,4,0,0,0,0,0,41.2598,-94.6436,41.2667,-94.6275,0.97,30,1,1,1,1,0,0,0
288617,2011,3,22,2011-03-22,16:47:00,3,IA,19,5,0,0,0,0,0,41.7993,-95.3912,41.8108,-95.3792,1,40,1,1,1,165,0,0,0
279356,2011,3,22,2011-03-22,17:16:00,3,IA,19,6,0,0,0,0,0,41.0556,-94.4704,41.0732,-94.4403,1.98,100,1,1,1,175,0,0,0
279357,2011,3,22,2011-03-22,17:18:00,3,IA,19,7,2,0,0,1,0,41.3737,-94.1356,41.4582,-93.9793,9.98,1410,1,1,1,121,0,0,0
281747,2011,3,22,2011-03-22,18:11:00,3,IA,19,8,0,0,0,0,0,41.2958,-94.1609,41.2971,-94.1568,0.23,25,1,1,1,121,0,0,0
292990,2011,3,23,2011-03-23,14:45:00,3,PA,42,1,2,0,0,4,0,40.28,-79.74,40.28,-79.57,8.96,300,1,1,1,129,0,0,0
299795,2011,3,23,2011-03-23,17:00:00,3,CA,6,4,0,0,0,0.07,0,39.145,-122.167,39.16,-122.161,1.09,10,1,1,1,11,0,0,0
290014,2011,3,23,2011-03-23,17:54:00,3,TN,47,8,2,0,0,0.35,0,35.96,-85.639,35.913,-85.49,9,100,1,1,1,185,0,0,0
290008,2011,3,23,2011-03-23,18:03:00,3,TN,47,9,0,0,0,0.025,0,35.7189,-86.4354,35.7295,-86.4473,1,50,1,1,1,149,0,0,0
282100,2011,3,23,2011-03-23,19:50:00,3,TN,47,10,3,2,0,2.5,0,35.6596,-84.2322,35.6819,-84.1326,5.8,500,1,1,1,9,0,0,0
290011,2011,3,24,2011-03-24,17:19:00,3,TN,47,11,1,0,0,0.2,0,36.099,-86.093,36.065,-86.001,5.65,100,1,1,1,189,0,0,0
293450,2011,3,26,2011-03-26,15:10:00,3,AL,1,12,1,0,0,0.018,0,33.1223,-86.9194,33.1223,-86.9161,0.19,50,1,1,1,117,0,0,0
290235,2011,3,26,2011-03-26,15:40:00,3,GA,13,2,0,0,0,0.03,0,31.9196,-83.933,31.9216,-83.921,0.72,200,1,1,1,261,81,0,0
294628,2011,3,26,2011-03-26,15:54:00,3,GA,13,3,0,0,0,0.005,0,31.7475,-84.1567,31.7518,-84.1544,0.33,10,1,1,1,177,0,0,0
294641,2011,3,26,2011-03-26,16:35:00,3,GA,13,4,0,0,0,0,0,31.88,-85.11,31.8802,-85.108,0.12,10,1,1,1,239,0,0,0
294647,2011,3,26,2011-03-26,17:22:00,3,GA,13,5,1,0,0,0.065,0,31.88,-84.74,31.8822,-84.7333,0.42,20,1,1,1,243,0,0,0
294363,2011,3,26,2011-03-26,17:40:00,3,GA,13,6,0,0,0,0.04,0,32.61,-81.95,32.6102,-81.9407,0.6,100,1,1,1,31,0,0,0
294365,2011,3,26,2011-03-26,17:42:00,3,GA,13,7,1,0,0,0.25,0,32.61,-81.91,32.6096,-81.8554,3.1,440,1,1,1,31,0,0,0
290725,2011,3,26,2011-03-26,19:36:00,3,GA,13,8,1,0,0,0.25,0,32.6,-82.8309,32.6,-82.7708,3.5,500,1,1,1,175,0,0,0
282217,2011,3,29,2011-03-29,16:15:00,3,LA,22,17,0,0,0,0.01,0,30.0418,-90.5399,30.043,-90.5393,0.08,50,1,1,1,95,0,0,0
282218,2011,3,29,2011-03-29,16:17:00,3,LA,22,18,0,0,0,0.01,0,30.0217,-90.4943,30.0233,-90.4939,0.15,25,1,1,1,89,0,0,0
282246,2011,3,29,2011-03-29,19:02:00,3,LA,22,19,1,0,0,0.2,0,29.7689,-89.7899,29.7606,-89.7889,0.6,25,1,1,1,87,0,0,0
284207,2011,3,30,2011-03-30,13:56:00,3,FL,12,12,1,0,0,0,0,28.7367,-82.0988,28.7418,-82.0631,2.19,40,1,1,1,119,0,0,0
281841,2011,3,31,2011-03-31,06:27:00,3,FL,12,13,0,0,0,0,0,28.0953,-82.6325,28.1092,-82.564,4.29,30,1,1,1,57,0,0,0
281843,2011,3,31,2011-03-31,06:38:00,3,FL,12,14,0,0,0,0.02,0,28.14,-82.508,28.1514,-82.4167,5.62,30,1,1,1,57,0,0,0
281845,2011,3,31,2011-03-31,07:12:00,3,FL,12,15,0,0,0,0,0,28.198,-82.05,28.2113,-81.9601,5.55,50,1,1,1,105,0,0,0
281820,2011,3,31,2011-03-31,09:04:00,3,FL,12,16,1,0,0,0.75,0,27.8716,-82.8509,27.8717,-82.8499,0.06,30,1,1,1,103,0,0,0
281822,2011,3,31,2011-03-31,09:19:00,3,FL,12,17,1,0,0,0.005,0,27.8983,-82.6935,27.9009,-82.6812,0.98,60,1,1,1,103,0,0,0
289560,2011,3,31,2011-03-31,09:30:00,3,FL,12,18,1,0,0,2.27,0,27.8766,-82.5025,27.8876,-82.4794,1.6,100,1,1,1,57,0,0,0
289561,2011,3,31,2011-03-31,09:40:00,3,FL,12,19,1,0,0,1.58,0,27.9013,-82.4126,27.8927,-82.3273,5.24,100,1,1,1,57,0,0,0
295010,2011,3,31,2011-03-31,10:04:00,3,FL,12,20,1,0,0,0.5,0,27.9858,-82.0226,27.9864,-82.009,0.83,30,1,1,1,105,0,0,0
289564,2011,3,31,2011-03-31,10:06:00,3,FL,12,21,0,0,0,0.005,0,27.9086,-81.9827,27.9143,-81.8282,9.44,60,1,1,1,105,0,0,0
282671,2011,4,4,2011-04-04,07:10:00,3,AR,5,4,1,0,0,0.025,0,33.675,-94.096,33.679,-94.012,4.84,150,1,1,1,81,0,0,0
282673,2011,4,4,2011-04-04,07:38:00,3,AR,5,5,1,0,0,0.3,0,33.701,-93.586,33.738,-93.535,3.89,100,1,1,1,57,0,0,0
282676,2011,4,4,2011-04-04,07:40:00,3,AR,5,6,2,2,0,0.5,0,33.865,-93.521,33.866,-93.489,1.84,200,1,1,1,57,0,0,0
282677,2011,4,4,2011-04-04,07:50:00,3,AR,5,7,1,0,0,0.1,0,33.195,-93.889,33.213,-93.849,2.63,150,1,1,1,91,0,0,0
282156,2011,4,4,2011-04-04,08:08:00,3,AR,5,8,1,0,0,0.05,0,33.834,-93.1313,33.8387,-93.0626,3.96,200,1,1,1,19,0,0,0
282678,2011,4,4,2011-04-04,08:28:00,3,AR,5,9,1,0,0,0.075,0,33.281,-93.383,33.278,-93.368,0.89,75,1,1,1,27,0,0,0
282679,2011,4,4,2011-04-04,09:12:00,3,AR,5,10,1,0,0,0.15,0,33.318,-92.665,33.32,-92.643,1.28,100,1,1,1,139,0,0,0
288324,2011,4,4,2011-04-04,09:18:00,3,KY,21,8,1,0,0,0.04,0,36.9944,-89.012,37.02,-88.9528,3.72,200,1,1,1,7,0,0,0
