12,2000,1,16,2000-01-16,11:00:00,3,WA,53,1,1,0,0,0.1,0,46.32,-118,46.32,-117.98,1,50,1,1,1,13,0,0,0
18,2000,1,24,2000-01-24,02:29:00,3,FL,12,1,1,0,0,0.5,0,26.43,-81.63,26.43,-81.6,2.5,70,1,1,1,71,0,0,0
55,2000,2,10,2000-02-10,15:40:00,3,NV,32,1,0,0,0,0,0,39.55,-119.77,39.55,-119.77,0.5,10,1,1,1,31,0,0,0
38,2000,2,13,2000-02-13,15:00:00,3,AL,1,4,1,0,0,0.1,0,32.08,-86.3,32.2,-86.17,11.4,300,1,1,1,101,0,0,0
641,2000,2,13,2000-02-13,15:30:00,3,AL,1,5,0,0,0,0.02,0,32.18,-86.02,32.22,-85.97,3,100,1,1,1,101,11,0,0
39,2000,2,13,2000-02-13,15:42:00,3,AL,1,6,0,0,0,0.01,0,32.23,-85.88,32.25,-85.87,1,50,1,1,1,11,0,0,0
40,2000,2,13,2000-02-13,16:52:00,3,AR,5,37,0,0,0,0,0,34.97,-92.45,34.97,-92.42,2.2,40,1,1,1,45,0,0,0
41,2000,2,13,2000-02-13,17:38:00,3,AR,5,5,2,2,0,0,0,34.88,-91.98,34.82,-91.43,32.7,100,1,1,1,85,117,0,0
54,2000,2,13,2000-02-13,18:04:00,3,TN,47,1,1,1,0,0.5,0,36.15,-86.87,36.15,-86.8,4.3,200,1,1,1,37,0,0,0
632,2000,2,13,2000-02-13,20:15:00,3,FL,12,2,1,0,0,0.3,0,30.47,-85.62,30.47,-85.62,0.5,50,1,1,1,133,0,0,0
631,2000,2,13,2000-02-13,20:18:00,3,FL,12,3,1,0,0,0.75,0,30.5,-85.53,30.5,-85.53,0.5,50,1,1,1,133,0,0,0
633,2000,2,13,2000-02-13,22:19:00,3,GA,13,1,1,1,0,1,0,31.05,-84.38,31.05,-84.38,0.2,50,1,1,1,87,0,0,0
634,2000,2,13,2000-02-13,22:42:00,3,GA,13,2,3,175,11,20,0,31.17,-84.27,31.23,-84.12,9.2,300,1,1,1,205,0,0,0
635,2000,2,13,2000-02-13,23:49:00,3,GA,13,3,3,15,7,5,0,31.02,-84.2,31.07,-84.02,15,300,1,1,1,131,275,205,0
636,2000,2,14,2000-02-14,00:21:00,3,GA,13,4,1,0,0,0.07,0,31.18,-83.85,31.23,-83.8,2,50,1,1,1,71,0,0,0
637,2000,2,14,2000-02-14,00:39:00,3,GA,13,5,2,0,1,2.5,0,31.32,-83.63,31.35,-83.58,6,200,1,1,1,71,277,0,0
29,2000,2,14,2000-02-14,01:30:00,3,GA,13,6,0,0,0,0,0,31.27,-83.47,31.27,-83.47,0,0,1,1,1,75,0,0,0
1,2000,2,14,2000-02-14,04:10:00,3,SC,45,1,0,0,0,0,0,33.48,-81.72,33.48,-81.68,0.2,50,1,1,1,3,0,0,0
623,2000,2,14,2000-02-14,05:00:00,3,NC,37,1,0,0,0,0,0,35.27,-77.58,35.27,-77.58,0.1,0,1,1,1,107,0,0,0
622,2000,2,14,2000-02-14,05:07:00,3,NC,37,2,0,0,0,0,0,35.85,-77.07,35.85,-77.07,0.1,0,1,1,1,117,0,0,0
33,2000,2,14,2000-02-14,16:40:00,3,ID,16,1,0,0,0,0.38,0,42.78,-112.83,42.92,-112.63,9,100,1,1,1,77,0,0,0
32,2000,2,14,2000-02-14,16:47:00,3,ID,16,2,1,0,0,2.2,0,43.12,-112.55,43.25,-112.33,14,300,1,1,1,11,0,0,0
34,2000,2,14,2000-02-14,16:55:00,3,ID,16,3,0,0,0,0.11,0,42.92,-112.52,42.92,-112.45,5,50,1,1,1,5,0,0,0
640,2000,2,14,2000-02-14,17:15:00,3,ID,16,4,1,0,0,0.5,0,43.35,-112.12,43.47,-111.98,12,200,1,1,1,11,19,0,0
31,2000,2,14,2000-02-14,17:19:00,3,ID,16,5,1,1,0,0.28,0,43.28,-112.18,43.37,-112.03,9,200,1,1,1,11,0,0,0
11,2000,2,16,2000-02-16,18:30:00,3,CA,6,1,0,0,0,0,0,34.08,-117.88,34.08,-117.88,0.5,10,1,1,1,37,0,0,0
43,2000,2,18,2000-02-18,12:03:00,3,AR,5,6,1,9,0,0,0,34.58,-92.65,34.58,-92.5,7.8,70,1,1,1,125,0,0,0
44,2000,2,18,2000-02-18,12:40:00,3,AR,5,7,0,0,0,0,0,34.6,-92.22,34.6,-92.22,0.3,40,1,1,1,119,0,0,0
45,2000,2,18,2000-02-18,12:50:00,3,AR,5,8,0,0,0,0,0,34.63,-92.13,34.63,-92.13,0.5,50,1,1,1,119,0,0,0
53,2000,2,18,2000-02-18,15:00:00,3,AR,5,9,0,0,0,0.03,0,35.08,-90.77,35.08,-90.77,1,20,1,1,1,123,0,0,0
643,2000,2,18,2000-02-18,16:14:00,3,MS,28,5,0,0,0,0,0,35,-89.52,34.98,-89.52,1,20,1,1,1,93,0,0,0
646,2000,2,18,2000-02-18,17:15:00,3,MS,28,6,0,0,0,0.01,0,33.88,-89.85,33.88,-89.85,1,40,1,1,1,43,0,0,0
644,2000,2,18,2000-02-18,17:19:00,3,MS,28,7,0,0,0,0,0,33.93,-89.88,33.95,-89.87,1,20,1,1,1,161,0,0,0
645,2000,2,18,2000-02-18,18:15:00,3,MS,28,8,0,0,0,0,0,34.97,-88.38,34.97,-88.38,1,20,1,1,1,3,0,0,0
647,2000,2,18,2000-02-18,20:25:00,3,MS,28,9,0,0,0,0,0,33.45,-88.62,33.45,-88.62,1,40,1,1,1,87,0,0,0
2,2000,2,22,2000-02-22,08:15:00,3,FL,12,4,0,0,0,0,0,25.67,-80.22,25.67,-80.22,0.1,10,1,1,1,25,0,0,0
56,2000,2,22,2000-02-22,13:19:00,3,TX,48,1,0,0,0,0,0,31.52,-101.83,31.52,-101.83,4,100,1,1,1,383,0,0,0
7,2000,2,22,2000-02-22,15:45:00,3,TX,48,2,0,0,0,0,0,34.18,-99.37,34.2,-99.35,2,40,1,1,1,487,0,0,0
624,2000,2,22,2000-02-22,21:00:00,3,TX,48,3,0,0,0,0,0,31.02,-98.18,31.02,-98.18,0.1,0,1,1,1,281,0,0,0
625,2000,2,22,2000-02-22,21:53:00,3,TX,48,4,0,0,0,0.01,0,31.1,-97.7,31.1,-97.7,12,0,1,1,1,27,0,0,0
20,2000,2,22,2000-02-22,22:36:00,3,TX,48,5,0,0,0,0,0,29.5,-99.8,29.5,-99.8,0.1,20,1,1,1,463,0,0,0
30,2000,2,23,2000-02-23,12:35:00,3,PR,72,1,0,0,0,0,0,0,0,0,0,0.2,10,1,1,1,127,0,0,0
629,2000,2,24,2000-02-24,18:42:00,3,TX,48,6,0,0,0,0,0,35.77,-100.63,35.77,-100.6,2,20,1,1,1,393,0,0,0
627,2000,2,24,2000-02-24,20:13:00,3,TX,48,7,1,0,0,0.09,0,36.33,-100.13,36.67,-99.83,27,150,2,0,1,0,0,0,0
627,2000,2,24,2000-02-24,20:13:00,3,TX,48,7,1,0,0,0.002,0,36.33,-100.13,36.53,-100.02,14,150,2,1,2,295,0,0,0
627,2000,2,24,2000-02-24,20:29:00,3,OK,40,1,1,0,0,0.5,0,36.5,-100,36.67,-99.83,13,150,2,1,2,45,59,0,0
52,2000,2,25,2000-02-25,07:37:00,3,OK,40,3,1,0,0,0.1,0,36.15,-95.95,36.15,-95.95,0.2,100,1,1,1,143,0,0,0
36,2000,2,25,2000-02-25,14:00:00,3,MO,29,1,0,0,0,0.06,0,37.73,-93.33,37.75,-93.32,1,100,1,1,1,167,0,0,0
35,2000,2,25,2000-02-25,14:20:00,3,MO,29,2,1,0,0,0.5,0,37.9,-93.2,37.97,-93.18,5,100,1,1,1,85,0,0,0
26,2000,2,25,2000-02-25,15:35:00,3,MO,29,3,0,0,0,0,0,38.75,-92.28,38.75,-92.28,0.2,50,1,1,1,19,0,0,0
27,2000,2,25,2000-02-25,15:45:00,3,MO,29,4,0,0,0,0,0,38.87,-92.17,38.95,-92.08,7,70,1,1,1,27,0,0,0
28,2000,2,25,2000-02-25,16:00:00,3,MO,29,5,1,0,0,0,0,39.02,-92.03,39.07,-92,3,100,1,1,1,27,0,0,0
46,2000,2,26,2000-02-26,00:00:00,3,AR,5,10,1,0,0,0,0,33.48,-92.78,33.48,-92.78,0.3,30,1,1,1,103,0,0,0
47,2000,2,26,2000-02-26,03:16:00,3,AR,5,11,1,0,0,0,0,35.33,-92.42,35.33,-92.42,0.2,20,1,1,1,45,0,0,0
48,2000,2,27,2000-02-27,15:37:00,3,CA,6,2,0,0,0,0,0,36.87,-120.2,36.87,-120.18,1,50,1,1,1,39,0,0,0
49,2000,2,27,2000-02-27,15:59:00,3,CA,6,3,0,0,0,0,0,36.7,-120.12,36.7,-120.12,0.5,20,1,1,1,19,0,0,0
50,2000,2,27,2000-02-27,16:10:00,3,CA,6,4,0,0,0,0,0,36.6,-119.87,36.6,-119.87,0.5,20,1,1,1,19,0,0,0
51,2000,2,27,2000-02-27,17:17:00,3,CA,6,5,0,0,0,0,0,36.65,-119.77,36.65,-119.77,0.2,20,1,1,1,19,0,0,0
24,2000,2,29,2000-02-29,18:17:00,3,MO,29,6,0,0,0,0,0,39,-92.03,39.03,-92,3,40,1,1,1,27,0,0,0
25,2000,2,29,2000-02-29,19:50:00,3,MO,29,7,0,0,0,0,0,39.35,-91.45,39.38,-91.4,10,50,1,1,1,163,0,0,0
94,2000,3,2,2000-03-02,02:07:00,3,TX,48,8,1,0,0,0,0,32.63,-102.07,32.73,-102.08,2,200,1,1,1,115,0,0,0
63,2000,3,3,2000-03-03,18:00:00,3,MS,28,10,0,0,0,0.01,0,31.27,-88.7,31.22,-88.62,6,30,1,1,1,41,0,0,0
689,2000,3,7,2000-03-07,16:20:00,3,KS,20,1,1,2,0,0.25,0,37.03,-100.93,37.03,-100.93,2,100,1,1,1,175,0,0,0
62,2000,3,7,2000-03-07,17:15:00,3,OK,40,4,1,0,0,0.004,0,35.15,-99.1,35.15,-99.07,2,20,1,1,1,149,0,0,0
690,2000,3,7,2000-03-07,18:10:00,3,KS,20,2,1,1,0,0,0,37.07,-99.35,37.1,-99.32,3.2,100,1,1,1,33,0,0,0
630,2000,3,7,2000-03-07,22:10:00,3,OK,40,6,0,0,0,0.001,0,36.32,-96,36.32,-96,0.1,50,1,1,1,143,0,0,0
677,2000,3,7,2000-03-07,22:10:00,3,OK,40,5,0,0,0,0,0,36.32,-96,36.32,-96,0.1,50,1,1,1,113,0,0,0
678,2000,3,7,2000-03-07,22:25:00,3,OK,40,7,0,0,0,0.001,0,36.5,-95.88,36.5,-95.88,1,50,1,1,1,147,0,0,0
679,2000,3,7,2000-03-07,22:37:00,3,OK,40,8,0,0,0,0.01,0,36.5,-95.68,36.5,-95.68,0.2,50,1,1,1,131,0,0,0
73,2000,3,8,2000-03-08,18:10:00,3,WI,55,1,1,16,0,4.57,0,42.95,-87.9,42.97,-87.85,1.7,70,1,1,1,79,0,0,0
71,2000,3,10,2000-03-10,16:53:00,3,LA,22,1,0,0,0,0.001,0,31.05,-93.37,31.05,-93.35,1,20,1,1,1,115,0,0,0
653,2000,3,10,2000-03-10,17:40:00,3,TX,48,9,1,0,0,0.01,0,30.65,-98.78,30.65,-98.77,1,100,1,1,1,299,0,0,0
654,2000,3,10,2000-03-10,17:41:00,3,TX,48,10,0,0,0,0,0,30.7,-98.67,30.7,-98.67,0.1,20,1,1,1,299,0,0,0
655,2000,3,10,2000-03-10,17:58:00,3,TX,48,11,0,0,0,0,0,30.65,-98.48,30.65,-98.48,0.1,10,1,1,1,299,0,0,0
83,2000,3,10,2000-03-10,18:35:00,3,TX,48,12,0,0,0,0,0,31.17,-97.5,31.17,-97.5,0.1,10,1,1,1,27,0,0,0
670,2000,3,10,2000-03-10,19:55:00,3,TX,48,13,3,2,0,1,0,30.42,-96.68,30.4,-96.35,21,800,1,1,1,51,0,0,0
671,2000,3,10,2000-03-10,20:05:00,3,TX,48,14,0,0,0,0.01,0,30.77,-95.95,30.77,-95.95,0.5,50,1,1,1,185,0,0,0
76,2000,3,10,2000-03-10,20:15:00,3,AL,1,7,0,0,0,0.05,0,33.1,-87.7,33.12,-87.67,1.8,60,1,1,1,125,0,0,0
80,2000,3,10,2000-03-10,20:28:00,3,AL,1,8,0,0,0,0.01,0,33.3,-87.48,33.33,-87.45,3.3,50,1,1,1,125,0,0,0
81,2000,3,10,2000-03-10,20:56:00,3,AL,1,9,0,0,0,0.04,0,32.77,-87.33,32.8,-87.23,7,100,1,1,1,105,0,0,0
688,2000,3,10,2000-03-10,21:11:00,3,AL,1,10,0,0,0,0.04,0,32.88,-87.1,32.9,-86.93,12,100,1,1,1,105,7,0,0
79,2000,3,10,2000-03-10,21:22:00,3,AL,1,11,1,0,0,0.5,0,33.32,-86.8,33.32,-86.78,1.5,200,1,1,1,73,0,0,0
82,2000,3,11,2000-03-11,14:00:00,3,SC,45,2,0,0,0,0,0,35.05,-81.9,35.05,-81.9,0.1,20,1,1,1,83,0,0,0
651,2000,3,11,2000-03-11,14:16:00,3,FL,12,5,1,0,0,0.2,0,30.73,-85.02,30.73,-84.98,2,70,1,1,1,63,0,0,0
652,2000,3,11,2000-03-11,19:45:00,3,FL,12,6,0,0,0,0,0,30.52,-84.52,30.52,-84.52,0,0,1,1,1,39,0,0,0
179,2000,3,14,2000-03-14,16:58:00,3,TX,48,15,0,0,0,0,0,26.63,-97.8,26.63,-97.8,0.1,20,1,1,1,261,0,0,0
107,2000,3,15,2000-03-15,13:57:00,3,LA,22,2,2,36,0,10,0,29.6,-90.72,29.6,-90.72,3,40,1,1,1,109,0,0,0
108,2000,3,15,2000-03-15,14:05:00,3,LA,22,3,1,1,0,0.02,0,29.57,-90.53,29.57,-90.53,0.5,30,1,1,1,57,0,0,0
664,2000,3,15,2000-03-15,16:52:00,3,OK,40,9,0,0,0,0,0,36.82,-98.18,36.8,-98.15,2.5,50,1,1,1,3,0,0,0
663,2000,3,15,2000-03-15,17:43:00,3,OK,40,10,0,0,0,0,0,36.85,-97.95,36.85,-97.95,0.5,20,1,1,1,53,0,0,0
59,2000,3,16,2000-03-16,11:20:00,3,FL,12,7,0,0,0,0.15,0,29.82,-85.3,29.82,-85.3,0.2,50,1,1,1,45,0,0,0
667,2000,3,16,2000-03-16,14:30:00,3,SC,45,3,0,0,0,0,0,34.02,-80.93,34.02,-80.93,0.3,100,1,1,1,79,0,0,0
656,2000,3,16,2000-03-16,16:08:00,3,TX,48,16,0,0,0,0,0,30.58,-97.85,30.58,-97.85,0.1,20,1,1,1,491,0,0,0
657,2000,3,16,2000-03-16,16:12:00,3,TX,48,17,2,0,0,0.3,0,30.6,-97.85,30.6,-97.83,1.5,200,1,1,1,491,0,0,0
658,2000,3,16,2000-03-16,16:20:00,3,TX,48,19,0,0,0,0,0,30.57,-97.75,30.57,-97.75,0.1,20,1,1,1,491,0,0,0
659,2000,3,16,2000-03-16,16:20:00,3,TX,48,18,0,0,0,0,0,30.2,-97.67,30.2,-97.67,0.2,30,1,1,1,453,0,0,0
668,2000,3,16,2000-03-16,16:52:00,3,SC,45,4,0,0,0,0,0,33.9,-80.83,33.92,-80.83,0.2,50,1,1,1,79,0,0,0
660,2000,3,16,2000-03-16,17:10:00,3,TX,48,20,0,0,0,0,0,30.43,-97.62,30.43,-97.62,0.1,20,1,1,1,453,0,0,0
669,2000,3,16,2000-03-16,17:32:00,3,SC,45,5,0,0,0,0,0,34.08,-80.55,34.1,-80.55,0.2,40,1,1,1,85,0,0,0
64,2000,3,16,2000-03-16,21:10:00,3,NC,37,3,0,0,0,0.01,0,34.47,-77.88,34.45,-77.87,2,40,1,1,1,141,0,0,0
58,2000,3,16,2000-03-16,22:30:00,3,NC,37,4,0,0,0,0.02,0,34.9,-77.53,34.9,-77.53,0.2,50,1,1,1,133,0,0,0
57,2000,3,16,2000-03-16,23:10:00,3,NC,37,5,0,0,0,0.05,0,35.17,-77.22,35.17,-77.22,0.5,50,1,1,1,49,0,0,0
77,2000,3,19,2000-03-19,17:25:00,3,AL,1,12,1,0,0,0.02,0,32.23,-86.23,32.22,-86.18,3.3,60,1,1,1,101,0,0,0
78,2000,3,19,2000-03-19,17:38:00,3,AL,1,13,0,0,0,0.03,0,32.27,-86.12,32.27,-86.12,0.4,20,1,1,1,101,0,0,0
661,2000,3,22,2000-03-22,00:40:00,3,TX,48,21,1,0,0,0.05,0,29.47,-101.02,29.48,-101.03,1,200,1,1,1,465,0,0,0
715,2000,3,22,2000-03-22,00:50:00,3,TX,48,22,0,0,0,0.3,0,31.57,-103.02,31.58,-103.02,1,250,1,1,1,475,0,0,0
662,2000,3,22,2000-03-22,01:28:00,3,TX,48,23,0,0,0,0,0,29.48,-101.22,29.48,-101.22,0.2,20,1,1,1,465,0,0,0
716,2000,3,22,2000-03-22,01:42:00,3,TX,48,24,0,0,0,0.01,0,31.87,-102.62,31.9,-102.62,3,200,1,1,1,135,0,0,0
96,2000,3,22,2000-03-22,15:04:00,3,TX,48,25,1,0,0,0.001,0,31.4,-101.9,31.42,-101.9,1,140,1,1,1,461,0,0,0
717,2000,3,22,2000-03-22,15:40:00,3,TX,48,26,0,0,0,0,0,31.27,-101.97,31.28,-101.97,1.5,100,1,1,1,461,0,0,0
97,2000,3,22,2000-03-22,18:25:00,3,TX,48,27,0,0,0,0,0,32.4,-101.02,32.48,-100.88,4,250,1,1,1,335,0,0,0
718,2000,3,22,2000-03-22,18:45:00,3,TX,48,28,0,0,0,0,0,32.02,-101.33,32.03,-101.3,2,200,1,1,1,173,0,0,0
719,2000,3,22,2000-03-22,19:05:00,3,TX,48,29,0,0,0,0,0,32.12,-101.13,32.15,-101.02,2,200,1,1,1,335,0,0,0
672,2000,3,22,2000-03-22,19:13:00,3,TX,48,30,0,0,0,0,0,32,-101.2,32,-101.2,0.5,20,1,1,1,431,0,0,0
673,2000,3,22,2000-03-22,19:24:00,3,TX,48,31,0,0,0,0,0,32,-101.2,32,-101.2,1,250,1,1,1,431,0,0,0
98,2000,3,22,2000-03-22,19:25:00,3,TX,48,32,0,0,0,0,0,31.77,-101.62,31.82,-101.57,5,150,1,1,1,173,0,0,0
676,2000,3,22,2000-03-22,19:51:00,3,TX,48,33,0,0,0,0,0,32.78,-100.53,32.78,-100.53,0.1,20,1,1,1,151,0,0,0
674,2000,3,22,2000-03-22,20:17:00,3,TX,48,34,0,0,0,0,0,32.43,-100.62,32.43,-100.62,0.1,20,1,1,1,353,0,0,0
675,2000,3,22,2000-03-22,20:22:00,3,TX,48,35,0,0,0,0,0,32.58,-100.58,32.58,-100.58,0.1,20,1,1,1,151,0,0,0
99,2000,3,22,2000-03-22,22:25:00,3,TX,48,37,0,0,0,0,0,31.98,-101.5,31.98,-101.5,0.5,100,1,1,1,173,0,0,0
720,2000,3,22,2000-03-22,22:25:00,3,TX,48,36,1,0,0,0,0,31.23,-101.68,31.37,-101.63,10,200,1,1,1,383,0,0,0
721,2000,3,22,2000-03-22,22:55:00,3,TX,48,38,2,5,0,0.24,0,31.57,-101.58,31.7,-101.42,12,300,1,1,1,383,173,0,0
691,2000,3,23,2000-03-23,16:02:00,3,KS,20,3,1,0,0,0,0,37.72,-99.3,37.88,-99.22,13,100,1,1,1,97,47,0,0
692,2000,3,23,2000-03-23,16:50:00,3,KS,20,5,1,0,0,0,0,37.97,-99.15,38.02,-99.13,3.3,100,1,1,1,47,145,0,0
694,2000,3,23,2000-03-23,17:26:00,3,KS,20,6,0,0,0,0,0,38.05,-98.83,38.12,-98.87,6,150,1,1,1,185,0,0,0
695,2000,3,23,2000-03-23,17:52:00,3,KS,20,7,0,0,0,0,0,38.18,-98.87,38.18,-98.87,1.3,50,1,1,1,185,0,0,0
696,2000,3,23,2000-03-23,17:58:00,3,KS,20,8,0,0,0,0,0,38.17,-98.92,38.18,-98.92,1.1,30,1,1,1,185,0,0,0
37,2000,3,23,2000-03-23,18:15:00,3,KS,20,9,0,0,0,0,0,38.27,-98.97,38.27,-98.97,0.5,50,1,1,1,9,0,0,0
74,2000,3,25,2000-03-25,17:20:00,3,TN,47,2,0,0,0,0,0,35.75,-86.65,35.75,-86.65,0.1,0,1,1,1,149,0,0,0
680,2000,3,26,2000-03-26,16:40:00,3,OK,40,11,0,0,0,0,0,35.95,-95.8,35.95,-95.8,0.2,50,1,1,1,143,0,0,0
681,2000,3,26,2000-03-26,16:44:00,3,OK,40,12,0,0,0,0,0,35.35,-95.42,35.35,-95.42,0.2,50,1,1,1,91,0,0,0
682,2000,3,26,2000-03-26,17:00:00,3,OK,40,13,0,0,0,0,0,35.37,-95.27,35.37,-95.27,0.2,50,1,1,1,101,0,0,0
665,2000,3,26,2000-03-26,17:23:00,3,OK,40,14,0,0,0,0,0,35.3,-96.5,35.3,-96.5,0.1,70,1,1,1,133,0,0,0
72,2000,3,26,2000-03-26,18:15:00,3,MO,29,8,1,0,0,0.05,0,39.2,-92.17,39.2,-92.17,0.3,150,1,1,1,19,0,0,0
686,2000,3,26,2000-03-26,18:25:00,3,AR,5,12,0,0,0,0.001,0,35.3,-94.13,35.3,-94.05,2.5,100,1,1,1,131,47,0,0
683,2000,3,26,2000-03-26,18:43:00,3,OK,40,15,0,0,0,0,0,34.72,-95.85,34.72,-95.85,0.2,50,1,1,1,121,0,0,0
684,2000,3,26,2000-03-26,18:45:00,3,OK,40,16,2,0,0,1.2,0,34.85,-94.63,34.82,-94.6,4,300,1,1,1,79,0,0,0
666,2000,3,26,2000-03-26,18:55:00,3,OK,40,17,1,0,0,0.001,0,34.53,-95.68,34.53,-95.68,0.5,250,1,1,1,5,0,0,0
60,2000,3,26,2000-03-26,19:25:00,3,TX,48,39,0,0,0,0.01,0,29.62,-97.97,29.62,-97.97,0.1,20,1,1,1,187,0,0,0
685,2000,3,26,2000-03-26,19:55:00,3,OK,40,18,0,0,0,0.001,0,34.2,-95.42,34.2,-95.42,0.2,50,1,1,1,127,0,0,0
648,2000,3,26,2000-03-26,21:28:00,3,TX,48,40,1,0,0,0.002,0,33.63,-94.78,33.58,-94.72,4.8,20,1,1,1,387,37,0,0
649,2000,3,26,2000-03-26,21:29:00,3,TX,48,41,1,0,0,0,0,33.47,-94.63,33.45,-94.63,1.3,20,1,1,1,37,0,0,0
650,2000,3,26,2000-03-26,21:53:00,3,TX,48,42,0,0,0,0,0,33.25,-94.45,33.13,-94.38,1.8,20,1,1,1,67,0,0,0
75,2000,3,27,2000-03-27,09:30:00,3,FL,12,8,0,0,0,0.01,0,26.73,-82.27,26.73,-82.27,0.3,10,1,1,1,71,0,0,0
21,2000,3,27,2000-03-27,16:55:00,3,GA,13,7,0,0,0,0.05,0,32.17,-82.32,32.17,-82.28,0.3,150,1,1,1,279,0,0,0
697,2000,3,28,2000-03-28,17:24:00,3,TX,48,43,0,0,0,0,0,33.7,-97.53,33.7,-97.53,0.1,10,1,1,1,337,0,0,0
699,2000,3,28,2000-03-28,18:18:00,3,TX,48,44,3,80,2,0,0,32.75,-97.35,32.75,-97.35,4,250,1,1,1,439,0,0,0
698,2000,3,28,2000-03-28,18:20:00,3,TX,48,46,0,0,0,0,0,33.65,-97.23,33.65,-97.23,0.1,10,1,1,1,97,0,0,0
703,2000,3,28,2000-03-28,18:20:00,3,TX,48,45,0,0,0,0,0,32.17,-97.15,32.17,-97.15,0.1,10,1,1,1,217,0,0,0
701,2000,3,28,2000-03-28,19:05:00,3,TX,48,47,3,0,0,0,0,32.73,-97.12,32.75,-96.98,8,300,1,1,1,439,113,0,0
61,2000,3,28,2000-03-28,19:11:00,3,TX,48,48,0,0,0,0,0,29.48,-98.65,29.48,-98.65,0.1,20,1,1,1,29,0,0,0
702,2000,3,28,2000-03-28,19:55:00,3,TX,48,50,0,0,0,0,0,32.55,-96.77,32.55,-96.77,0.1,10,1,1,1,113,0,0,0
704,2000,3,28,2000-03-28,19:55:00,3,TX,48,49,0,0,0,0.01,0,32.18,-96.38,32.18,-96.38,0.1,10,1,1,1,349,0,0,0
705,2000,3,28,2000-03-28,20:15:00,3,TX,48,51,1,0,0,0.2,0,32.18,-96.27,32.18,-96.27,3,250,1,1,1,349,0,0,0
706,2000,3,28,2000-03-28,20:30:00,3,TX,48,52,0,0,0,0,0,32.15,-96.1,32.15,-96.1,0.5,20,1,1,1,213,0,0,0
23,2000,3,29,2000-03-29,16:30:00,3,FL,12,9,0,0,0,0,0,26.7,-80.65,26.7,-80.65,0.1,10,1,1,1,99,0,0,0
66,2000,3,30,2000-03-30,06:37:00,3,GA,13,8,0,0,0,0.03,0,31.6,-82.28,31.6,-82.28,0.1,10,1,1,1,5,0,0,0
67,2000,3,30,2000-03-30,07:45:00,3,GA,13,9,0,0,0,0.06,0,31.53,-81.8,31.53,-81.8,0.1,10,1,1,1,305,0,0,0
69,2000,3,30,2000-03-30,13:20:00,3,FL,12,10,0,0,0,0.002,0,30.58,-81.47,30.58,-81.47,0.1,10,1,1,1,89,0,0,0
70,2000,3,30,2000-03-30,13:45:00,3,GA,13,10,0,0,0,0.001,0,30.52,-82.03,30.52,-82.03,0.1,10,1,1,1,49,0,0,0
68,2000,3,30,2000-03-30,13:50:00,3,FL,12,11,0,0,0,0.003,0,30.27,-83,30.25,-82.98,0.2,10,1,1,1,121,0,0,0
65,2000,3,30,2000-03-30,14:50:00,3,FL,12,12,0,0,0,0.03,0,29.9,-82.1,29.97,-82.1,5,10,1,1,1,7,0,0,0
95,2000,3,31,2000-03-31,19:05:00,3,TX,48,53,0,0,0,0,0,31.73,-101.65,31.73,-101.65,1,100,1,1,1,173,0,0,0
