25,2008,1,7,2008-01-07,21:00:00,3,MO,29,0,2,0,0,0.1,0,37.57,-92.8,37.61,-92.71,5.44,300,1,1,1,105,0,0,0
26,2008,1,7,2008-01-07,21:12:00,3,MO,29,0,0,0,0,0,0,36.51,-93.99,36.52,-93.99,0.12,20,1,1,1,9,0,0,0
27,2008,1,7,2008-01-07,21:36:00,3,MO,29,0,1,1,0,0.2,0,36.97,-93.3,36.97,-93.3,0.36,100,1,1,1,43,0,0,0
28,2008,1,7,2008-01-07,21:40:00,3,MO,29,0,1,1,0,5.005,0,38.01,-91.89,38.18,-91.72,15.06,100,1,1,1,161,125,0,0
29,2008,1,7,2008-01-07,21:57:00,3,MO,29,0,0,0,0,0.008,0,37.12,-93,37.2,-92.84,10.63,50,1,1,1,225,0,0,0
30,2008,1,7,2008-01-07,22:28:00,3,OK,40,0,0,0,0,0.025,0,36.05,-94.98,36.06,-94.95,1.8,500,1,1,1,21,0,0,0
31,2008,1,7,2008-01-07,23:09:00,3,AR,5,0,1,0,0,0,0,36.3,-94.52,36.31,-94.48,2.6,85,1,1,1,7,0,0,0
32,2008,1,7,2008-01-07,23:38:00,3,OK,40,0,0,0,0,0,0,35.89,-95.49,0,0,0.5,75,1,1,1,145,0,0,0
33,2008,1,7,2008-01-07,23:54:00,3,OK,40,0,0,0,0,0,0,35.91,-95.31,35.93,-95.28,2.7,100,1,1,1,145,0,0,0
34,2008,1,8,2008-01-08,02:22:00,3,MO,29,0,1,0,0,0.3,0,36.61,-93.95,36.62,-93.86,4.83,100,1,1,1,9,0,0,0
35,2008,1,8,2008-01-08,02:31:00,3,MO,29,0,1,0,0,2,0,36.81,-93.67,36.84,-93.45,12.14,200,1,1,1,9,205,0,0
36,2008,1,8,2008-01-08,02:37:00,3,MO,29,0,1,0,0,0.05,0,37.21,-93.28,37.22,-93.26,1.13,50,1,1,1,77,0,0,0
37,2008,1,8,2008-01-08,02:50:00,3,MO,29,0,1,0,0,0.25,0,36.93,-93.31,36.94,-93.22,4.98,100,1,1,1,43,0,0,0
38,2008,1,8,2008-01-08,03:01:00,3,MO,29,0,0,0,0,0.075,0,36.63,-93.27,36.63,-93.21,2.88,20,1,1,1,213,0,0,0
39,2008,1,8,2008-01-08,03:16:00,3,MO,29,0,0,0,0,0.015,0,37.28,-92.85,37.33,-92.74,7.2,50,1,1,1,225,0,0,0
40,2008,1,8,2008-01-08,03:17:00,3,MO,29,0,0,0,0,0.075,0,36.98,-92.81,37.02,-92.65,9.65,50,1,1,1,67,0,0,0
41,2008,1,8,2008-01-08,03:18:00,3,MO,29,0,0,0,0,0.75,0,37.34,-92.86,37.38,-92.79,4.73,150,1,1,1,225,0,0,0
42,2008,1,8,2008-01-08,03:43:00,3,MO,29,0,1,0,0,0.125,0,37.04,-92.37,37.04,-92.33,2.23,75,1,1,1,67,0,0,0
43,2008,1,8,2008-01-08,03:45:00,3,MO,29,0,1,0,0,0.2,0,37.19,-92.3,37.26,-92.1,11.95,150,1,1,1,229,215,0,0
44,2008,1,8,2008-01-08,04:20:00,3,MO,29,0,0,0,0,0.001,0,36.76,-91.99,36.76,-91.99,0.36,20,1,1,1,91,0,0,0
45,2008,1,8,2008-01-08,04:27:00,3,MO,29,0,1,0,0,0,0,37.13,-91.52,37.15,-91.48,2.27,200,1,1,1,203,0,0,0
46,2008,1,8,2008-01-08,04:38:00,3,MO,29,0,1,0,0,0.075,0,37.16,-91.31,37.18,-91.14,9.83,200,1,1,1,203,0,0,0
47,2008,1,8,2008-01-08,04:59:00,3,MO,29,0,0,0,0,0.001,0,36.67,-91.42,36.68,-91.4,1.1,50,1,1,1,149,0,0,0
48,2008,1,8,2008-01-08,08:26:00,3,AR,5,0,2,2,1,5.35,0,35.35,-93.01,35.48,-92.68,20.46,440,1,1,1,115,29,141,0
49,2008,1,8,2008-01-08,12:40:00,3,MO,29,0,1,0,0,0.25,0,36.85,-89.84,36.9,-89.78,4.78,120,1,1,1,207,0,0,0
50,2008,1,8,2008-01-08,13:26:00,3,AR,5,0,0,0,0,0.025,0,35.26,-90.65,35.37,-90.51,10.61,150,1,1,1,37,0,0,0
51,2008,1,8,2008-01-08,13:52:00,3,AR,5,0,1,0,0,0.05,0,35.44,-90.29,35.45,-90.29,0.15,25,1,1,1,111,0,0,0
52,2008,1,8,2008-01-08,14:20:00,3,AR,5,0,1,0,0,0.1,0,35.64,-89.98,35.61,-90.02,3.51,75,1,1,1,93,0,0,0
53,2008,1,8,2008-01-08,14:58:00,3,TN,47,0,1,0,0,0.27,0,35.91,-89.46,35.96,-89.34,7.81,25,1,1,1,97,45,0,0
54,2008,1,8,2008-01-08,15:30:00,3,MS,28,0,0,0,0,0,0,31.69,-91.24,31.73,-91.17,4.86,50,1,1,1,63,0,0,0
55,2008,1,8,2008-01-08,17:37:00,3,MS,28,0,1,0,0,0.4,0.2,31.99,-90.1,32.02,-89.77,19.41,125,1,1,1,127,0,0,0
56,2008,1,8,2008-01-08,18:11:00,3,MS,28,0,0,0,0,0.012,0,32.06,-89.75,32.06,-89.74,0.4,50,1,1,1,121,0,0,0
57,2008,1,10,2008-01-10,11:27:00,3,MS,28,0,1,0,0,0.02,0.06,32.07,-90.8,32.1,-90.75,3.14,250,1,1,1,21,0,0,0
58,2008,1,10,2008-01-10,11:51:00,3,MS,28,0,3,3,0,3.02,0.85,32.9,-90,32.99,-89.86,9.73,1320,1,1,1,51,7,0,0
59,2008,1,10,2008-01-10,12:28:00,3,MS,28,0,3,3,0,4,2.2,33.13,-89.52,33.28,-89.15,23.59,880,1,1,1,7,19,0,0
60,2008,1,10,2008-01-10,12:39:00,3,MS,28,0,0,0,0,0,0.01,32.44,-89.96,32.44,-89.93,1.81,40,1,1,1,121,0,0,0
61,2008,1,10,2008-01-10,13:08:00,3,AL,1,0,0,0,0,0.1,0,32.05,-87.82,32.06,-87.82,0.46,200,1,1,1,91,0,0,0
62,2008,1,10,2008-01-10,13:10:00,3,LA,22,0,1,0,0,1.5,0,30.68,-91.46,0,0,0.25,30,1,1,1,77,0,0,0
63,2008,1,10,2008-01-10,13:42:00,3,MS,28,0,0,0,0,0.13,0,32.77,-89.25,32.75,-89.27,1.47,75,1,1,1,99,0,0,0
64,2008,1,10,2008-01-10,13:54:00,3,MS,28,0,1,0,0,0.025,0,34.72,-88.23,34.74,-88.19,2.78,100,1,1,1,141,0,0,0
65,2008,1,10,2008-01-10,14:02:00,3,KY,21,0,1,0,0,0.5,0.1,37.06,-86.07,37.08,-86.02,3.07,350,1,1,1,9,0,0,0
66,2008,1,10,2008-01-10,14:09:00,3,MS,28,0,3,11,0,7.105,0,33.66,-88.37,33.75,-88.18,13.25,2500,2,0,1,0,0,0,0
66,2008,1,10,2008-01-10,14:09:00,3,MS,28,0,3,11,0,7,0,33.66,-88.37,33.73,-88.25,8.69,400,2,1,2,87,0,0,0
66,2008,1,10,2008-01-10,14:20:00,3,AL,1,0,3,0,0,0.105,0,33.73,-88.25,33.75,-88.18,4.56,2500,2,1,2,75,0,0,0
67,2008,1,10,2008-01-10,14:15:00,3,WA,53,0,1,0,0,0.525,0,45.68,-122.69,45.73,-122.5,10.11,440,1,1,1,11,0,0,0
68,2008,1,10,2008-01-10,14:55:00,3,TN,47,0,2,0,0,0.2,0,35.32,-87.59,35.34,-87.57,1.29,400,1,1,1,181,99,0,0
69,2008,1,10,2008-01-10,14:58:00,3,MS,28,0,1,0,0,0.03,0,33.15,-88.48,33.16,-88.45,1.87,75,1,1,1,103,0,0,0
70,2008,1,10,2008-01-10,15:02:00,3,MS,28,0,0,0,0,0,0,33.18,-88.4,33.19,-88.39,0.76,40,1,1,1,103,0,0,0
71,2008,1,10,2008-01-10,15:10:00,3,AL,1,0,0,0,0,0.01,0,33.22,-88.27,0,0,0.04,50,1,1,1,107,0,0,0
72,2008,1,10,2008-01-10,15:43:00,3,AL,1,0,1,0,0,0.055,0,33.31,-87.86,33.33,-87.83,2.03,100,1,1,1,107,125,0,0
73,2008,1,10,2008-01-10,16:11:00,3,AL,1,0,3,0,0,0.435,0,33.48,-87.51,33.54,-87.44,5.62,350,1,1,1,125,0,0,0
74,2008,1,11,2008-01-11,02:04:00,3,AL,1,0,1,0,0,0.07,0.005,31.64,-85.53,31.68,-85.49,3.48,150,1,1,1,5,0,0,0
75,2008,1,24,2008-01-24,21:15:00,3,CA,6,0,0,0,0,0,0,34.12,-119.12,0,0,0.1,5,1,1,1,111,0,0,0
76,2008,1,27,2008-01-27,14:10:00,3,CA,6,0,0,0,0,0.75,0,36.33,-119.36,36.34,-119.33,2.03,50,1,1,1,107,0,0,0
77,2008,1,29,2008-01-29,16:09:00,3,MO,29,0,1,0,0,0.085,0,37.46,-89.51,37.46,-89.43,4.26,200,2,0,1,0,0,0,0
77,2008,1,29,2008-01-29,16:09:00,3,MO,29,0,1,0,0,0.075,0,37.46,-89.51,37.46,-89.46,2.61,200,2,1,2,31,0,0,0
77,2008,1,29,2008-01-29,16:12:00,3,IL,17,0,1,0,0,0.01,0,37.46,-89.46,37.46,-89.43,1.65,100,2,1,2,181,0,0,0
78,2008,1,29,2008-01-29,17:07:00,3,IN,18,0,2,0,2,0.25,0,38.19,-87.87,38.23,-87.75,7.01,100,1,1,1,129,51,0,0
79,2008,1,29,2008-01-29,18:20:00,3,IN,18,0,1,0,0,0.1,0,39.81,-86.28,39.81,-86.28,0.1,50,1,1,1,97,0,0,0
80,2008,1,29,2008-01-29,18:40:00,3,IN,18,0,1,0,0,0.06,0.05,38.53,-86.11,38.6,-85.93,10.71,200,1,1,1,175,0,0,0
81,2008,1,29,2008-01-29,18:58:00,3,IN,18,0,1,0,1,0.05,0,38.55,-85.76,38.55,-85.76,0.18,100,1,1,1,19,0,0,0
82,2008,1,29,2008-01-29,19:00:00,3,KY,21,0,1,0,0,3,0,38.22,-85.79,38.27,-85.5,16.38,100,1,1,1,111,0,0,0
83,2008,1,29,2008-01-29,19:10:00,3,IN,18,0,1,0,0,0.07,0,38.65,-85.61,38.65,-85.58,1.81,100,1,1,1,143,0,0,0
84,2008,1,29,2008-01-29,20:00:00,3,OH,39,0,0,0,0,0.025,0,39.84,-84.56,39.84,-84.53,2,80,1,1,1,135,0,0,0
85,2008,2,5,2008-02-05,15:26:00,3,AR,5,0,1,0,0,0.04,0,33.21,-91.8,33.21,-91.79,0.62,50,1,1,1,3,0,0,0
86,2008,2,5,2008-02-05,16:04:00,3,AR,5,0,0,0,0,0,0,33.48,-91.45,33.49,-91.43,1.1,50,1,1,1,17,0,0,0
87,2008,2,5,2008-02-05,16:27:00,3,AR,5,0,0,0,0,0,0,34.46,-90.71,34.46,-90.71,0.16,25,1,1,1,107,0,0,0
88,2008,2,5,2008-02-05,16:45:00,3,MS,28,0,0,0,0,0.07,0,33.83,-90.97,33.86,-90.93,3.43,50,1,1,1,11,0,0,0
89,2008,2,5,2008-02-05,16:49:00,3,AR,5,0,4,139,13,119.31,0,35.1,-93.07,36.29,-91.47,121.84,1320,1,1,1,149,115,149,115
89,2008,2,5,2008-02-05,16:49:00,3,AR,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,29,141,137,65
89,2008,2,5,2008-02-05,16:49:00,3,AR,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,135,0,0,0
90,2008,2,5,2008-02-05,16:50:00,3,TX,48,0,1,0,0,0.03,0,32.24,-95.06,32.26,-95.06,1,300,1,1,1,423,0,0,0
91,2008,2,5,2008-02-05,17:00:00,3,TN,47,0,2,1,0,1.005,0,35.31,-89.76,35.4,-89.66,8.09,150,1,1,1,157,167,0,0
92,2008,2,5,2008-02-05,17:02:00,3,AR,5,0,2,36,1,17.5,0,36.21,-92.62,36.32,-92.45,12.5,880,1,1,1,89,5,0,0
93,2008,2,5,2008-02-05,17:18:00,3,TN,47,0,0,0,0,0.007,0,35.47,-89.59,35.47,-89.58,0.17,50,1,1,1,167,0,0,0
94,2008,2,5,2008-02-05,17:18:00,3,MS,28,0,0,0,0,0.05,0,34.95,-90.22,34.97,-90.19,2.64,100,1,1,1,33,0,0,0
95,2008,2,5,2008-02-05,17:23:00,3,TN,47,0,1,0,0,0.075,0,35.5,-89.55,35.5,-89.54,0.73,50,1,1,1,167,0,0,0
96,2008,2,5,2008-02-05,17:31:00,3,AR,5,0,0,0,0,0,0,35.03,-93.11,35.04,-93.11,0.6,30,1,1,1,149,0,0,0
97,2008,2,5,2008-02-05,17:32:00,3,TN,47,0,1,0,0,0.05,0,35.58,-89.52,35.58,-89.52,0.29,50,1,1,1,167,0,0,0
98,2008,2,5,2008-02-05,17:32:00,3,MS,28,0,2,13,3,128.4,0,34.98,-90.01,35.05,-89.85,10.24,440,2,0,1,0,0,0,0
98,2008,2,5,2008-02-05,17:32:00,3,MS,28,0,2,0,0,28.4,0,34.98,-90.01,34.99,-89.99,1.81,440,2,1,2,33,0,0,0
98,2008,2,5,2008-02-05,17:34:00,3,TN,47,0,2,13,3,100,0,34.99,-89.99,35.05,-89.85,8.43,440,2,1,2,157,0,0,0
99,2008,2,5,2008-02-05,17:53:00,3,MS,28,0,0,0,0,0.012,0,34.41,-89.74,34.41,-89.74,0.2,25,1,1,1,107,0,0,0
100,2008,2,5,2008-02-05,17:55:00,3,TN,47,0,1,0,0,0.16,0,36.42,-88.53,36.47,-88.46,5.09,150,1,1,1,183,79,0,0
101,2008,2,5,2008-02-05,17:57:00,3,MS,28,0,3,14,0,35,0,34.41,-89.53,34.5,-89.46,7.15,1000,1,1,1,71,0,0,0
102,2008,2,5,2008-02-05,17:57:00,3,MS,28,0,1,0,0,0.025,0,34.43,-89.65,34.5,-89.57,6.89,25,1,1,1,71,0,0,0
103,2008,2,5,2008-02-05,18:02:00,3,TN,47,0,0,0,0,0.05,0,35.2,-89.67,35.26,-89.61,4.9,50,1,1,1,157,47,0,0
104,2008,2,5,2008-02-05,18:12:00,3,IL,17,0,0,0,0,0,0,38.51,-89,38.51,-88.99,0.22,30,1,1,1,121,0,0,0
105,2008,2,5,2008-02-05,18:12:00,3,IL,17,0,0,0,0,0,0,38.51,-89,38.51,-88.99,0.11,40,1,1,1,121,0,0,0
106,2008,2,5,2008-02-05,18:21:00,3,TN,47,0,3,14,3,10.3,0,35.37,-89.37,35.65,-88.94,31.13,600,1,1,1,47,75,113,0
107,2008,2,5,2008-02-05,18:25:00,3,KY,21,0,1,0,0,0.035,0,36.64,-88.16,36.66,-88.14,1.43,150,1,1,1,35,0,0,0
108,2008,2,5,2008-02-05,18:36:00,3,MS,28,0,0,0,0,0.05,0,34.76,-89.05,34.77,-89.03,1.35,50,1,1,1,139,0,0,0
109,2008,2,5,2008-02-05,18:45:00,3,KY,21,0,1,0,0,0.008,0,36.76,-87.96,36.76,-87.96,0.08,40,1,1,1,221,0,0,0
110,2008,2,5,2008-02-05,18:50:00,3,MS,28,0,0,0,0,0.1,0,34.89,-88.87,34.92,-88.85,2.48,50,1,1,1,139,0,0,0
111,2008,2,5,2008-02-05,18:50:00,3,KY,21,0,1,0,0,0.06,0,36.81,-87.88,36.85,-87.8,5.56,150,1,1,1,221,0,0,0
112,2008,2,5,2008-02-05,18:56:00,3,MS,28,0,1,4,0,0.25,0,34.92,-88.79,34.94,-88.75,2.56,100,1,1,1,3,0,0,0
113,2008,2,5,2008-02-05,18:59:00,3,TN,47,0,4,51,0,100,0,35.68,-88.86,35.73,-88.75,7.61,125,1,1,1,113,0,0,0
114,2008,2,5,2008-02-05,19:05:00,3,AR,5,0,1,0,0,0.14,0,35.07,-92.14,35.11,-92.06,5.46,100,1,1,1,45,145,0,0
115,2008,2,5,2008-02-05,19:09:00,3,KY,21,0,2,2,0,4.4,0,36.96,-87.65,37.08,-87.44,14.06,275,1,1,1,47,0,0,0
116,2008,2,5,2008-02-05,19:13:00,3,TN,47,0,1,0,0,0.25,0,35.07,-88.61,35.15,-88.49,8.95,150,1,1,1,109,0,0,0
117,2008,2,5,2008-02-05,19:13:00,3,TN,47,0,2,0,0,0.2,0,35.77,-88.69,35.77,-88.68,0.38,150,1,1,1,113,0,0,0
118,2008,2,5,2008-02-05,19:19:00,3,AR,5,0,0,0,0,0.001,0,35.13,-90.85,35.14,-90.85,0.1,25,1,1,1,123,0,0,0
119,2008,2,5,2008-02-05,19:20:00,3,AR,5,0,1,4,0,0.28,0,36.42,-91.17,36.59,-90.64,31.92,200,2,0,1,0,0,0,0
119,2008,2,5,2008-02-05,19:20:00,3,AR,5,0,1,4,0,0.2,0,36.42,-91.17,36.5,-90.98,11.96,200,2,1,2,121,0,0,0
119,2008,2,5,2008-02-05,19:31:00,3,MO,29,0,1,0,0,0.08,0,36.5,-90.98,36.59,-90.64,19.96,200,2,1,2,181,0,0,0
120,2008,2,5,2008-02-05,19:30:00,3,AR,5,0,0,0,0,0.2,0,33.02,-92.76,33.09,-92.7,7,100,1,1,1,139,0,0,0
121,2008,2,5,2008-02-05,19:40:00,3,TN,47,0,4,5,3,17.6,0,35.27,-88.29,35.38,-88.04,16.17,880,1,1,1,71,0,0,0
122,2008,2,5,2008-02-05,19:44:00,3,KY,21,0,3,24,3,21.3,0,37.16,-87.23,37.36,-87.02,18.05,375,1,1,1,177,0,0,0
123,2008,2,5,2008-02-05,19:48:00,3,AR,5,0,0,0,0,0.015,0,34.68,-91.23,34.75,-91.12,7.96,75,1,1,1,95,0,0,0
124,2008,2,5,2008-02-05,19:59:00,3,AR,5,0,0,0,0,0.001,0,34.75,-91.09,34.75,-91.09,0.09,25,1,1,1,77,0,0,0
125,2008,2,5,2008-02-05,20:03:00,3,MO,29,0,1,0,0,0.1,0,36.63,-90.52,36.64,-90.46,3.38,300,1,1,1,23,0,0,0
126,2008,2,5,2008-02-05,20:05:00,3,TN,47,0,1,0,0,0,0,36.2,-88.08,36.22,-88.05,2.02,50,1,1,1,5,0,0,0
127,2008,2,5,2008-02-05,20:07:00,3,TN,47,0,2,0,0,10.25,0,36.25,-88.01,36.32,-87.92,6.56,440,1,1,1,5,83,0,0
128,2008,2,5,2008-02-05,20:10:00,3,TN,47,0,1,0,0,0.9,0,35.38,-88.02,35.79,-87.38,31.59,200,1,1,1,181,135,101,81
129,2008,2,5,2008-02-05,20:15:00,3,IN,18,0,1,0,0,1.25,0,39.02,-86.95,39.05,-86.93,2,50,1,1,1,55,0,0,0
130,2008,2,5,2008-02-05,20:18:00,3,MO,29,0,2,0,0,0.3,0,36.69,-90.22,36.73,-89.97,13.9,200,1,1,1,23,207,0,0
131,2008,2,5,2008-02-05,20:20:00,3,TN,47,0,1,0,0,0,0,35.46,-87.9,35.48,-87.89,1.37,50,1,1,1,135,0,0,0
132,2008,2,5,2008-02-05,20:40:00,3,TN,47,0,2,1,0,0.75,0,35.8,-87.29,36.04,-86.94,25.32,300,1,1,1,81,187,0,0
133,2008,2,5,2008-02-05,22:02:00,3,TN,47,0,3,63,22,27.802,1,36.38,-86.34,36.78,-85.56,50.32,880,2,0,1,0,0,0,0
133,2008,2,5,2008-02-05,22:02:00,3,TN,47,0,3,63,22,24.101,1,36.38,-86.34,36.62,-85.89,29.53,880,2,1,2,165,169,111,0
133,2008,2,5,2008-02-05,22:31:00,3,KY,21,0,3,0,0,3.701,0,36.63,-85.89,36.78,-85.56,20.79,440,2,1,2,171,57,0,0
134,2008,2,5,2008-02-05,22:54:00,3,KY,21,0,1,0,0,2,0,37.96,-86.27,38,-86.17,6.45,350,1,1,1,163,0,0,0
135,2008,2,5,2008-02-05,23:17:00,3,LA,22,0,0,0,0,0.002,0,31.56,-91.98,31.57,-91.96,1.47,50,1,1,1,25,0,0,0
136,2008,2,5,2008-02-05,23:21:00,3,KY,21,0,2,0,0,3,0,37.66,-86.01,37.68,-85.88,7.1,400,1,1,1,93,0,0,0
137,2008,2,5,2008-02-05,23:27:00,3,KY,21,0,2,0,0,0.15,0,37.7,-85.78,37.7,-85.76,1.02,300,1,1,1,93,0,0,0
138,2008,2,5,2008-02-05,23:32:00,3,KY,21,0,1,0,0,0.5,0,37.4,-85.96,37.41,-85.76,10.53,150,1,1,1,99,0,0,0
139,2008,2,5,2008-02-05,23:38:00,3,KY,21,0,2,0,0,0.05,0.1,37.73,-85.63,37.73,-85.61,1.29,300,1,1,1,179,0,0,0
140,2008,2,5,2008-02-05,23:38:00,3,KY,21,0,0,0,0,0.15,0,37.99,-85.42,38,-85.41,0.66,220,1,1,1,215,0,0,0
141,2008,2,5,2008-02-05,23:41:00,3,TN,47,0,0,0,0,0,0,35.81,-87.82,0,0,0.1,20,1,1,1,135,0,0,0
142,2008,2,5,2008-02-05,23:43:00,3,KY,21,0,0,1,0,0.2,0.1,38.02,-85.34,38.02,-85.33,0.56,220,1,1,1,215,0,0,0
143,2008,2,5,2008-02-05,23:46:00,3,KY,21,0,2,0,0,0.175,0,38.27,-85.2,38.31,-85.09,6.99,250,1,1,1,211,0,0,0
144,2008,2,5,2008-02-05,23:50:00,3,KY,21,0,2,2,0,0.25,0,37.81,-85.38,37.82,-85.38,0.76,300,1,1,1,179,0,0,0
145,2008,2,5,2008-02-05,23:51:00,3,TN,47,0,0,0,0,0,0,35.87,-87.66,0,0,0.1,20,1,1,1,81,0,0,0
146,2008,2,5,2008-02-05,23:52:00,3,KY,21,0,0,0,0,0.06,0,38.12,-85.05,38.12,-85.05,0.35,125,1,1,1,211,0,0,0
147,2008,2,6,2008-02-06,00:01:00,3,KY,21,0,1,0,0,0.06,0,37.67,-85.18,37.67,-85.18,0.3,150,1,1,1,229,0,0,0
148,2008,2,6,2008-02-06,00:06:00,3,KY,21,0,2,0,0,0.015,0,37.69,-85.06,37.69,-85.05,0.99,250,1,1,1,229,0,0,0
149,2008,2,6,2008-02-06,00:08:00,3,KY,21,0,1,0,0,0.25,0.25,38.24,-84.81,38.26,-84.77,2.44,170,1,1,1,73,0,0,0
150,2008,2,6,2008-02-06,00:20:00,3,KY,21,0,1,0,0,1,0,37.76,-84.84,37.76,-84.82,0.88,350,1,1,1,167,0,0,0
151,2008,2,6,2008-02-06,00:29:00,3,KY,21,0,2,1,0,0.5,0.2,38.36,-84.38,38.38,-84.32,3.49,440,1,1,1,97,0,0,0
152,2008,2,6,2008-02-06,00:32:00,3,TN,47,0,0,0,0,0,0,36.01,-87.32,0,0,0.1,20,1,1,1,43,0,0,0
153,2008,2,6,2008-02-06,00:44:00,3,TN,47,0,0,0,0,0,0,36.21,-86.95,0,0,0.1,20,1,1,1,37,0,0,0
154,2008,2,6,2008-02-06,00:46:00,3,MS,28,0,0,0,0,0.18,0,32.71,-90.23,32.77,-90.19,4.77,75,1,1,1,163,0,0,0
155,2008,2,6,2008-02-06,00:51:00,3,KY,21,0,0,0,0,0.2,0,38.07,-84.14,38.08,-84.13,0.92,125,1,1,1,49,0,0,0
156,2008,2,6,2008-02-06,01:06:00,3,KY,21,0,1,0,0,0.25,0,38.1,-83.83,38.13,-83.68,8.73,250,1,1,1,11,0,0,0
157,2008,2,6,2008-02-06,01:12:00,3,TN,47,0,0,0,0,0,0,36.35,-86.67,36.37,-86.62,3.26,50,1,1,1,165,0,0,0
158,2008,2,6,2008-02-06,01:22:00,3,TN,47,0,1,0,0,0,0,36.4,-86.54,36.5,-86.37,11.76,100,1,1,1,165,0,0,0
159,2008,2,6,2008-02-06,01:23:00,3,KY,21,0,0,0,0,0.05,0,37.95,-83.53,37.97,-83.46,4.03,150,1,1,1,165,0,0,0
